Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
252,1,-102.9542463,48.0136559,52.261019,13,4446.0
253,1,-102.954005,48.0136559,52.261019,13,4464.0
254,1,-102.9537637,48.0136559,51.294492,13,4482.0
255,1,-102.9535225,48.0136559,55.927206,13,4500.0
256,1,-102.9532812,48.0136559,55.927206,13,4518.0
257,1,-102.9530399,48.0136559,56.984555,13,4536.0
258,1,-102.9527987,48.0136559,56.984555,13,4554.0
259,1,-102.9525574,48.0136559,58.061854,13,4572.0
260,1,-102.9523161,48.0136559,58.608,13,4590.0
261,1,-102.9520749,48.0136559,58.608,13,4608.0
262,1,-102.9518336,48.0136559,59.715297,13,4626.0
263,1,-102.9515923,48.0136559,59.715297,13,4644.0
264,1,-102.951351,48.0136559,60.842587,13,4662.0
265,1,-102.9511098,48.0136559,61.413716,13,4680.0
266,1,-102.9508685,48.0136559,61.989821,13,4698.0
267,1,-102.9506272,48.0136559,62.570889,13,4716.0
268,1,-102.950386,48.0136559,63.156904,13,4734.0
269,1,-102.9501447,48.0136559,63.156904,13,4752.0
270,1,-102.9499034,48.0136559,64.343693,13,4770.0
271,1,-102.9496622,48.0136559,64.94442,13,4788.0
272,1,-102.9494209,48.0136559,64.94442,13,4806.0
273,1,-102.9491796,48.0136559,66.160393,13,4824.0
274,1,-102.9489384,48.0136559,66.775569,13,4842.0
275,1,-102.9486971,48.0136559,67.395486,13,4860.0
276,1,-102.9484558,48.0136559,68.0201,13,4878.0
277,1,-102.9482146,48.0136559,68.649362,13,4896.0
278,1,-102.9479733,48.0136559,69.28322,13,4914.0
279,1,-102.947732,48.0136559,69.921617,13,4932.0
280,1,-102.9474908,48.0136559,70.564491,13,4950.0
281,1,-102.9472495,48.0136559,70.564491,13,4968.0
282,1,-102.9470082,48.0136559,71.863404,13,4986.0
283,1,-102.9467669,48.0136559,72.519295,13,5004.0
284,1,-102.9465257,48.0136559,73.17937,13,5022.0
285,1,-102.9462844,48.0136559,73.843543,13,5040.0
286,1,-102.9460431,48.0136559,73.843543,13,5058.0
287,1,-102.9458019,48.0136559,75.183811,13,5076.0
288,1,-102.9455606,48.0136559,75.859708,13,5094.0
289,1,-102.9453193,48.0136559,76.539303,13,5112.0
290,1,-102.9450781,48.0136559,77.222483,13,5130.0
291,1,-102.9448368,48.0136559,77.909128,14,5148.0
292,1,-102.9445955,48.0136559,78.59911,14,5166.0
293,1,-102.9443543,48.0136559,78.59911,14,5184.0
294,1,-102.944113,48.0136559,79.988554,14,5202.0
295,1,-102.9438717,48.0136559,80.687729,14,5220.0
296,1,-102.9436305,48.0136559,81.389674,14,5238.0
297,1,-102.9433892,48.0136559,82.094228,14,5256.0
298,1,-102.9431479,48.0136559,82.094228,14,5274.0
299,1,-102.9429066,48.0136559,83.510494,14,5292.0
300,1,-102.9426654,48.0136559,83.510494,14,5310.0
301,1,-102.9424241,48.0136559,84.935117,14,5328.0
302,1,-102.9421828,48.0136559,85.650089,14,5346.0
303,1,-102.9419416,48.0136559,86.366569,14,5364.0
304,1,-102.9417003,48.0136559,86.366569,14,5382.0
305,1,-102.941459,48.0136559,87.803207,14,5400.0
306,1,-102.9412178,48.0136559,88.522925,14,5418.0
307,1,-102.9409765,48.0136559,89.243269,14,5436.0
308,1,-102.9407352,48.0136559,89.964,14,5454.0
309,1,-102.940494,48.0136559,89.964,14,5472.0
310,1,-102.9402527,48.0136559,91.405627,14,5490.0
311,1,-102.9400114,48.0136559,92.126007,15,5508.0
312,1,-102.9397702,48.0136559,92.126007,15,5526.0
313,1,-102.9395289,48.0136559,93.564553,15,5544.0
314,1,-102.9392876,48.0136559,94.282158,15,5562.0
315,1,-102.9390464,48.0136559,94.998265,15,5580.0
316,1,-102.9388051,48.0136559,94.998265,15,5598.0
317,1,-102.9385638,48.0136559,96.424777,15,5616.0
318,1,-102.9383225,48.0136559,96.424777,15,5634.0
319,1,-102.9380813,48.0136559,97.841613,15,5652.0
320,1,-102.93784,48.0136559,98.545598,15,5670.0
321,1,-102.9375987,48.0136559,98.545598,15,5688.0
322,1,-102.9373575,48.0136559,99.943032,15,5706.0
323,1,-102.9371162,48.0136559,100.635796,15,5724.0
324,1,-102.9368749,48.0136559,101.324124,15,5742.0
325,1,-102.9366337,48.0136559,102.007657,15,5760.0
326,1,-102.9363924,48.0136559,102.007657,15,5778.0
327,1,-102.9361511,48.0136559,103.358884,15,5796.0
328,1,-102.9359099,48.0136559,104.025837,15,5814.0
329,1,-102.9356686,48.0136559,104.686513,15,5832.0
330,1,-102.9354273,48.0136559,105.340532,15,5850.0
331,1,-102.9351861,48.0136559,105.987509,15,5868.0
332,1,-102.9349448,48.0136559,106.627055,15,5886.0
333,1,-102.9347035,48.0136559,107.258779,15,5904.0
334,1,-102.9344622,48.0136559,107.258779,15,5922.0
335,1,-102.934221,48.0136559,108.497183,15,5940.0
336,1,-102.9339797,48.0136559,109.103071,15,5958.0
337,1,-102.9337384,48.0136559,109.699553,15,5976.0
338,1,-102.9334972,48.0136559,110.28623,15,5994.0
339,1,-102.9332559,48.0136559,110.862704,15,6012.0
340,1,-102.9330146,48.0136559,110.862704,15,6030.0
341,1,-102.9327734,48.0136559,111.983455,15,6048.0
342,1,-102.9325321,48.0136559,111.983455,15,6066.0
343,1,-102.9322908,48.0136559,113.058642,15,6084.0
344,1,-102.9320496,48.0136559,113.578173,15,6102.0
345,1,-102.9318083,48.0136559,114.085145,15,6120.0
346,1,-102.931567,48.0136559,114.57918,15,6138.0
347,1,-102.9313258,48.0136559,115.059899,15,6156.0
348,1,-102.9310845,48.0136559,115.059899,15,6174.0
349,1,-102.9308432,48.0136559,115.97992,15,6192.0
350,1,-102.930602,48.0136559,116.418499,15,6210.0
351,1,-102.9303607,48.0136559,116.418499,15,6228.0
352,1,-102.9301194,48.0136559,117.251047,15,6246.0
353,1,-102.9298781,48.0136559,117.251047,15,6264.0
354,1,-102.9296369,48.0136559,118.021879,15,6282.0
355,1,-102.9293956,48.0136559,118.38335,15,6300.0
356,1,-102.9291543,48.0136559,118.38335,15,6318.0
357,1,-102.9289131,48.0136559,119.056888,15,6336.0
358,1,-102.9286718,48.0136559,119.368384,15,6354.0
359,1,-102.9284305,48.0136559,119.368384,15,6372.0
360,1,-102.9281893,48.0136559,119.939492,15,6390.0
361,1,-102.927948,48.0136559,120.198609,15,6408.0
362,1,-102.9277067,48.0136559,120.439795,15,6426.0
363,1,-102.9274655,48.0136559,120.662837,15,6444.0
364,1,-102.9272242,48.0136559,120.662837,15,6462.0
365,1,-102.9269829,48.0136559,121.053713,15,6480.0
366,1,-102.9267417,48.0136559,121.221199,15,6498.0
367,1,-102.9265004,48.0136559,121.369844,15,6516.0
368,1,-102.9262591,48.0136559,121.369844,15,6534.0
369,1,-102.9260178,48.0136559,121.610093,15,6552.0
370,1,-102.9257766,48.0136559,121.70148,15,6570.0
371,1,-102.9255353,48.0136559,121.773592,15,6588.0
372,1,-102.925294,48.0136559,121.773592,15,6606.0
373,1,-102.9250528,48.0136559,121.859744,15,6624.0
374,1,-102.9248115,48.0136559,121.873707,15,6642.0
375,1,-102.9245702,48.0136559,121.873707,15,6660.0
376,1,-102.924329,48.0136559,121.843342,15,6678.0
377,1,-102.9240877,48.0136559,121.799041,15,6696.0
378,1,-102.9238464,48.0136559,121.799041,15,6714.0
379,1,-102.9236052,48.0136559,121.652406,15,6732.0
380,1,-102.9233639,48.0136559,121.652406,15,6750.0
381,1,-102.9231226,48.0136559,121.428866,15,6768.0
382,1,-102.9228814,48.0136559,121.2885,15,6786.0
383,1,-102.9226401,48.0136559,121.129232,15,6804.0
384,1,-102.9223988,48.0136559,120.951206,15,6822.0
385,1,-102.9221576,48.0136559,120.951206,15,6840.0
386,1,-102.9219163,48.0136559,120.539534,15,6858.0
387,1,-102.921675,48.0136559,120.539534,15,6876.0
388,1,-102.9214337,48.0136559,120.054948,15,6894.0
389,1,-102.9211925,48.0136559,119.785836,15,6912.0
390,1,-102.9209512,48.0136559,119.499153,15,6930.0
391,1,-102.9207099,48.0136559,119.195148,15,6948.0
392,1,-102.9204687,48.0136559,119.195148,15,6966.0
393,1,-102.9202274,48.0136559,118.53623,15,6984.0
394,1,-102.9199861,48.0136559,118.181878,15,7002.0
395,1,-102.9197449,48.0136559,117.811325,15,7020.0
396,1,-102.9195036,48.0136559,117.424879,15,7038.0
397,1,-102.9192623,48.0136559,117.424879,15,7056.0
398,1,-102.9190211,48.0136559,116.605594,15,7074.0
399,1,-102.9187798,48.0136559,116.173422,15,7092.0
400,1,-102.9185385,48.0136559,115.72669,15,7110.0
401,1,-102.9182973,48.0136559,115.265752,15,7128.0
402,1,-102.918056,48.0136559,114.790969,15,7146.0
403,1,-102.9178147,48.0136559,114.790969,15,7164.0
404,1,-102.9175734,48.0136559,113.801345,15,7182.0
405,1,-102.9173322,48.0136559,113.287257,15,7200.0
406,1,-102.9170909,48.0136559,112.760827,15,7218.0
407,1,-102.9168496,48.0136559,112.222444,15,7236.0
408,1,-102.9166084,48.0136559,111.672498,15,7254.0
409,1,-102.9163671,48.0136559,111.672498,15,7272.0
410,1,-102.9161258,48.0136559,110.539494,15,7290.0
411,1,-102.9158846,48.0136559,109.957228,15,7308.0
412,1,-102.9156433,48.0136559,109.364982,15,7326.0
413,1,-102.915402,48.0136559,108.763157,15,7344.0
414,1,-102.9151608,48.0136559,108.763157,15,7362.0
415,1,-102.9149195,48.0136559,107.532357,15,7380.0
416,1,-102.9146782,48.0136559,106.904176,15,7398.0
417,1,-102.914437,48.0136559,106.904176,15,7416.0
418,1,-102.9141957,48.0136559,105.624224,15,7434.0
419,1,-102.9139544,48.0136559,104.973236,15,7452.0
420,1,-102.9137132,48.0136559,104.973236,15,7470.0
421,1,-102.9134719,48.0136559,103.651166,15,7488.0
422,1,-102.9132306,48.0136559,103.651166,15,7506.0
423,1,-102.9129893,48.0136559,102.304841,15,7524.0
424,1,-102.9127481,48.0136559,101.623517,15,7542.0
425,1,-102.9125068,48.0136559,100.937241,15,7560.0
426,1,-102.9122655,48.0136559,100.246372,15,7578.0
427,1,-102.9120243,48.0136559,99.551267,15,7596.0
428,1,-102.911783,48.0136559,99.551267,15,7614.0
429,1,-102.9115417,48.0136559,98.149731,15,7632.0
430,1,-102.9113005,48.0136559,98.149731,15,7650.0
431,1,-102.9110592,48.0136559,96.735351,15,7668.0
432,1,-102.9108179,48.0136559,96.735351,15,7686.0
433,1,-102.9105767,48.0136559,95.310738,15,7704.0
434,1,-102.9103354,48.0136559,95.310738,15,7722.0
435,1,-102.9100941,48.0136559,93.878394,15,7740.0
436,1,-102.9098529,48.0136559,93.160074,15,7758.0
437,1,-102.9096116,48.0136559,92.440709,15,7776.0
438,1,-102.9093703,48.0136559,92.440709,15,7794.0
439,1,-102.9091291,48.0136559,90.999952,14,7812.0
440,1,-102.9088878,48.0136559,90.2791,14,7830.0
441,1,-102.9086465,48.0136559,89.558277,14,7848.0
442,1,-102.9084052,48.0136559,89.558277,14,7866.0
443,1,-102.908164,48.0136559,88.117714,14,7884.0
444,1,-102.9079227,48.0136559,87.398451,14,7902.0
445,1,-102.9076814,48.0136559,86.680173,14,7920.0
446,1,-102.9074402,48.0136559,86.680173,14,7938.0
447,1,-102.9071989,48.0136559,85.247443,14,7956.0
448,1,-102.9069576,48.0136559,84.533408,14,7974.0
449,1,-102.9067164,48.0136559,83.821193,14,7992.0
450,1,-102.9064751,48.0136559,83.110988,14,8010.0
451,1,-102.9062338,48.0136559,82.402976,14,8028.0
452,1,-102.9059926,48.0136559,81.697333,14,8046.0
453,1,-102.9057513,48.0136559,81.697333,14,8064.0
454,1,-102.90551,48.0136559,80.293823,14,8082.0
455,1,-102.9052688,48.0136559,79.596273,14,8100.0
456,1,-102.9050275,48.0136559,78.901727,14,8118.0
457,1,-102.9047862,48.0136559,78.210326,14,8136.0
458,1,-102.9045449,48.0136559,77.522206,13,8154.0
459,1,-102.9043037,48.0136559,76.837497,13,8172.0
460,1,-102.9040624,48.0136559,76.837497,13,8190.0
461,1,-102.9038211,48.0136559,75.478793,13,8208.0
462,1,-102.9035799,48.0136559,74.805027,13,8226.0
463,1,-102.9033386,48.0136559,74.805027,13,8244.0
464,1,-102.9030973,48.0136559,73.46919,13,8262.0
465,1,-102.9028561,48.0136559,72.807313,13,8280.0
466,1,-102.9026148,48.0136559,72.807313,13,8298.0
467,1,-102.9023735,48.0136559,71.496083,13,8316.0
468,1,-102.9021323,48.0136559,70.846891,13,8334.0
469,1,-102.901891,48.0136559,70.20208,13,8352.0
470,1,-102.9016497,48.0136559,69.561718,13,8370.0
471,1,-102.9014085,48.0136559,69.561718,13,8388.0
472,1,-102.9011672,48.0136559,68.294591,13,8406.0
473,1,-102.9009259,48.0136559,67.667939,13,8424.0
474,1,-102.9006847,48.0136559,67.667939,13,8442.0
475,1,-102.9004434,48.0136559,66.428709,13,8460.0
476,1,-102.9002021,48.0136559,65.81622,13,8478.0
477,1,-102.8999608,48.0136559,65.81622,13,8496.0
478,1,-102.8997196,48.0136559,64.605681,13,8514.0
479,1,-102.8994783,48.0136559,64.007697,13,8532.0
480,1,-102.899237,48.0136559,63.414608,13,8550.0
481,1,-102.8989958,48.0136559,62.826437,13,8568.0
482,1,-102.8987545,48.0136559,62.243204,13,8586.0
483,1,-102.8985132,48.0136559,61.664928,13,8604.0
484,1,-102.898272,48.0136559,61.091623,13,8622.0
485,1,-102.8980307,48.0136559,60.5233,13,8640.0
486,1,-102.8977894,48.0136559,59.959968,13,8658.0
487,1,-102.8975482,48.0136559,59.959968,13,8676.0
488,1,-102.8973069,48.0136559,58.848299,13,8694.0
489,1,-102.8970656,48.0136559,58.299967,13,8712.0
490,1,-102.8968244,48.0136559,57.756635,13,8730.0
491,1,-102.8965831,48.0136559,57.756635,13,8748.0
492,1,-102.8963418,48.0136559,56.684957,13,8766.0
493,1,-102.8961005,48.0136559,56.156597,13,8784.0
494,1,-102.8958593,48.0136558,55.633211,13,8802.0
495,1,-102.895618,48.0136558,55.114787,13,8820.0
496,1,-102.8953767,48.0136558,55.114787,13,8838.0
497,1,-102.8951355,48.0136558,54.092771,13,8856.0
498,1,-102.8948942,48.0136558,54.092771,13,8874.0
499,1,-102.8946529,48.0136558,53.090422,13,8892.0
